21,1,0,0,2,8.2,10.605,49,8.9981,2,19,2011,1,16,22
18,1,0,0,2,8.2,11.365,40,7.0015,0,18,2011,1,16,23
17,1,1,0,2,8.2,9.85,47,15.0013,1,16,2011,1,17,0
16,1,1,0,2,8.2,9.85,44,12.998,1,15,2011,1,17,1
8,1,1,0,2,7.38,8.335,43,16.9979,0,8,2011,1,17,2
2,1,1,0,2,7.38,9.09,43,12.998,0,2,2011,1,17,3
3,1,1,0,2,7.38,9.85,43,8.9981,1,2,2011,1,17,4
1,1,1,0,2,7.38,9.85,43,11.0014,0,1,2011,1,17,5
5,1,1,0,2,7.38,9.09,43,12.998,0,5,2011,1,17,6
13,1,1,0,2,6.56,9.09,50,8.9981,4,9,2011,1,17,7
33,1,1,0,2,6.56,7.575,47,15.0013,3,30,2011,1,17,8
47,1,1,0,2,6.56,7.575,47,15.0013,8,39,2011,1,17,9
57,1,1,0,2,6.56,7.575,50,16.9979,7,50,2011,1,17,10
64,1,1,0,2,6.56,7.575,55,12.998,9,55,2011,1,17,11
80,1,1,0,2,7.38,9.85,47,8.9981,10,70,2011,1,17,12
93,1,1,0,2,7.38,9.85,47,8.9981,13,80,2011,1,17,13
86,1,1,0,2,7.38,10.605,43,7.0015,12,74,2011,1,17,14
93,1,1,0,2,8.2,10.605,47,11.0014,21,72,2011,1,17,15
82,1,1,0,2,8.2,10.605,47,11.0014,6,76,2011,1,17,16
71,1,1,0,1,8.2,9.85,51,12.998,4,67,2011,1,17,17
92,1,1,0,2,7.38,8.335,55,16.9979,7,85,2011,1,17,18
60,1,1,0,3,7.38,9.09,59,12.998,2,58,2011,1,17,19
33,1,1,0,3,6.56,7.575,80,12.998,4,29,2011,1,17,20
27,1,1,0,3,6.56,7.575,80,12.998,3,24,2011,1,17,21
13,1,1,0,3,5.74,6.06,93,16.9979,0,13,2011,1,17,22
4,1,1,0,3,6.56,6.82,86,19.0012,1,3,2011,1,17,23
3,1,0,1,2,8.2,9.09,86,22.0028,0,3,2011,1,18,12
22,1,0,1,2,8.2,9.85,86,15.0013,0,22,2011,1,18,13
28,1,0,1,2,9.02,11.365,80,11.0014,2,26,2011,1,18,14
35,1,0,1,2,9.02,11.365,87,11.0014,3,32,2011,1,18,15
61,1,0,1,2,9.02,11.365,87,12.998,0,61,2011,1,18,16
125,1,0,1,2,9.02,11.365,82,12.998,1,124,2011,1,18,17
133,1,0,1,2,9.02,11.365,80,11.0014,1,132,2011,1,18,18
99,1,0,1,2,9.02,11.365,80,8.9981,1,98,2011,1,18,19
83,1,0,1,2,9.02,13.635,87,0.0,0,83,2011,1,18,20
41,1,0,1,2,9.02,12.12,93,7.0015,0,41,2011,1,18,21
33,1,0,1,2,9.02,12.88,93,6.0032,0,33,2011,1,18,22
20,1,0,1,2,9.02,13.635,93,0.0,1,19,2011,1,18,23
3,1,0,1,2,9.02,13.635,93,0.0,0,3,2011,1,19,0
7,1,0,1,3,9.02,11.365,93,8.9981,1,6,2011,1,19,1
3,1,0,1,3,9.02,11.365,93,8.9981,0,3,2011,1,19,2
2,1,0,1,3,9.02,11.365,93,8.9981,1,1,2011,1,19,4
7,1,0,1,2,9.02,12.88,93,6.0032,0,7,2011,1,19,5
32,1,0,1,2,9.02,12.88,93,6.0032,0,32,2011,1,19,6
90,1,0,1,2,9.84,12.88,92,7.0015,1,89,2011,1,19,7
197,1,0,1,2,9.84,12.88,93,7.0015,1,196,2011,1,19,8
109,1,0,1,2,9.84,12.88,93,7.0015,2,107,2011,1,19,9
47,1,0,1,2,10.66,13.635,93,8.9981,1,46,2011,1,19,10
52,1,0,1,2,11.48,15.15,87,6.0032,5,47,2011,1,19,11
70,1,0,1,2,12.3,15.91,81,6.0032,5,65,2011,1,19,12
78,1,0,1,1,16.4,20.455,62,19.0012,11,67,2011,1,19,13
75,1,0,1,1,16.4,20.455,58,16.9979,7,68,2011,1,19,14
82,1,0,1,1,16.4,20.455,54,19.0012,4,78,2011,1,19,15
104,1,0,1,1,15.58,19.695,58,26.0027,10,94,2011,1,19,16
197,1,0,1,1,14.76,16.665,57,22.0028,7,190,2011,1,19,17
161,1,0,1,1,13.94,15.91,61,19.0012,5,156,2011,1,19,18
112,1,0,1,1,13.12,14.395,57,27.9993,4,108,2011,1,19,19
76,1,0,1,1,13.12,15.15,49,19.9995,2,74,2011,1,19,20
59,1,0,1,1,13.12,14.395,49,27.9993,4,55,2011,1,19,21
59,1,0,1,1,12.3,15.15,52,11.0014,6,53,2011,1,19,22
28,1,0,1,1,12.3,13.635,52,31.0009,1,27,2011,1,19,23
8,1,0,1,2,6.56,9.09,64,7.0015,2,6,2011,2,1,0
3,1,0,1,2,6.56,9.09,69,7.0015,0,3,2011,2,1,1
2,1,0,1,2,6.56,11.365,69,0.0,0,2,2011,2,1,2
2,1,0,1,2,6.56,11.365,69,0.0,0,2,2011,2,1,3
3,1,0,1,3,5.74,10.605,93,0.0,0,3,2011,2,1,5
22,1,0,1,3,5.74,10.605,93,0.0,0,22,2011,2,1,6
52,1,0,1,3,6.56,11.365,93,0.0,0,52,2011,2,1,7
135,1,0,1,3,6.56,11.365,93,0.0,3,132,2011,2,1,8
116,1,0,1,2,6.56,11.365,93,0.0,2,114,2011,2,1,9
47,1,0,1,2,6.56,11.365,93,0.0,0,47,2011,2,1,10
51,1,0,1,2,7.38,12.12,86,0.0,2,49,2011,2,1,11
55,1,0,1,2,8.2,12.88,86,0.0,2,53,2011,2,1,12
52,1,0,1,2,8.2,12.88,86,0.0,3,49,2011,2,1,13
54,1,0,1,2,9.02,12.88,80,6.0032,5,49,2011,2,1,14
52,1,0,1,2,9.84,14.395,75,0.0,7,45,2011,2,1,15
64,1,0,1,2,9.84,12.12,75,8.9981,3,61,2011,2,1,16
176,1,0,1,2,9.84,14.395,75,0.0,4,172,2011,2,1,17
168,1,0,1,2,9.84,12.88,81,7.0015,3,165,2011,2,1,18
108,1,0,1,2,9.84,12.12,81,8.9981,3,105,2011,2,1,19
74,1,0,1,2,9.02,11.365,87,8.9981,5,69,2011,2,1,20
64,1,0,1,2,9.02,11.365,87,8.9981,0,64,2011,2,1,21
36,1,0,1,2,9.02,12.88,87,6.0032,2,34,2011,2,1,22
16,1,0,1,3,8.2,9.85,93,12.998,1,15,2011,2,1,23
2,1,0,1,3,9.02,12.12,93,7.0015,0,2,2011,2,2,0
3,1,0,1,3,9.02,11.365,93,12.998,0,3,2011,2,2,1
4,1,0,1,3,9.02,11.365,93,8.9981,4,0,2011,2,2,2
1,1,0,1,3,9.02,11.365,93,8.9981,0,1,2011,2,2,3
1,1,0,1,3,9.02,10.605,93,19.0012,0,1,2011,2,2,4
3,1,0,1,3,9.02,12.12,93,7.0015,0,3,2011,2,2,5
18,1,0,1,3,9.02,12.12,93,7.0015,1,17,2011,2,2,6
49,1,0,1,3,9.02,10.605,93,15.0013,1,48,2011,2,2,7
155,1,0,1,3,9.02,10.605,93,15.0013,1,154,2011,2,2,8
123,1,0,1,2,9.84,12.88,93,6.0032,4,119,2011,2,2,9
61,1,0,1,2,9.02,13.635,100,0.0,2,59,2011,2,2,10
52,1,0,1,2,9.84,11.365,93,12.998,5,47,2011,2,2,11
64,1,0,1,2,9.84,11.365,93,15.0013,3,61,2011,2,2,12
75,1,0,1,1,13.94,16.665,93,11.0014,1,74,2011,2,2,13
63,1,0,1,1,15.58,19.695,82,26.0027,2,61,2011,2,2,14
76,1,0,1,1,15.58,19.695,76,22.0028,10,66,2011,2,2,15
103,1,0,1,1,14.76,16.665,71,19.9995,8,95,2011,2,2,16
190,1,0,1,1,14.76,15.91,53,35.0008,7,183,2011,2,2,17
182,1,0,1,1,13.94,14.395,42,36.9974,7,175,2011,2,2,18
91,1,0,1,1,11.48,12.12,45,32.9975,3,88,2011,2,2,19
75,1,0,1,1,9.84,9.85,48,36.9974,4,71,2011,2,2,20
63,1,0,1,1,9.02,9.85,47,22.0028,1,62,2011,2,2,21
40,1,0,1,1,9.02,10.605,44,16.9979,5,35,2011,2,2,22
32,1,0,1,1,8.2,8.335,44,30.0026,3,29,2011,2,2,23
12,1,0,1,1,8.2,8.335,40,30.0026,1,11,2011,2,3,0
5,1,0,1,1,8.2,7.575,44,35.0008,0,5,2011,2,3,1
2,1,0,1,1,7.38,8.335,43,16.9979,0,2,2011,2,3,2
1,1,0,1,1,7.38,8.335,43,16.9979,0,1,2011,2,3,3
2,1,0,1,1,6.56,6.82,50,19.9995,0,2,2011,2,3,5
39,1,0,1,1,6.56,6.82,43,23.9994,0,39,2011,2,3,6
87,1,0,1,1,5.74,6.06,50,22.0028,1,86,2011,2,3,7
188,1,0,1,1,5.74,6.06,50,23.9994,4,184,2011,2,3,8
133,1,0,1,1,6.56,6.82,47,19.9995,6,127,2011,2,3,9
52,1,0,1,1,7.38,7.575,43,22.0028,2,50,2011,2,3,10
64,1,0,1,1,7.38,6.82,43,30.0026,9,55,2011,2,3,11
69,1,0,1,1,8.2,9.09,40,23.9994,2,67,2011,2,3,12
51,1,0,1,1,8.2,8.335,40,27.9993,4,47,2011,2,3,13
47,1,0,1,1,9.02,9.85,37,26.0027,4,43,2011,2,3,14
60,1,0,1,1,9.02,9.85,37,22.0028,4,56,2011,2,3,15
78,1,0,1,1,9.02,10.605,37,16.9979,5,73,2011,2,3,16
175,1,0,1,1,8.2,9.85,40,12.998,5,170,2011,2,3,17
147,1,0,1,1,8.2,10.605,40,11.0014,2,145,2011,2,3,18
96,1,0,1,1,8.2,12.88,40,0.0,4,92,2011,2,3,19
109,1,0,1,1,8.2,11.365,47,6.0032,1,108,2011,2,3,20
54,1,0,1,1,7.38,10.605,55,7.0015,1,53,2011,2,3,21
41,1,0,1,1,7.38,10.605,51,6.0032,2,39,2011,2,3,22
38,1,0,1,1,8.2,11.365,47,7.0015,4,34,2011,2,3,23
13,1,0,1,2,8.2,12.88,44,0.0,3,10,2011,2,4,0
7,1,0,1,2,6.56,11.365,59,0.0,0,7,2011,2,4,1
1,1,0,1,2,5.74,8.335,63,7.0015,0,1,2011,2,4,2
1,1,0,1,2,5.74,8.335,63,7.0015,0,1,2011,2,4,3
7,1,0,1,2,5.74,7.575,63,8.9981,0,7,2011,2,4,5
28,1,0,1,2,6.56,11.365,55,0.0,2,26,2011,2,4,6
87,1,0,1,1,5.74,10.605,59,0.0,0,87,2011,2,4,7
220,1,0,1,1,5.74,7.575,74,8.9981,3,217,2011,2,4,8
127,1,0,1,2,6.56,9.09,80,8.9981,3,124,2011,2,4,9
51,1,0,1,2,8.2,10.605,51,8.9981,5,46,2011,2,4,10
64,1,0,1,1,9.02,11.365,51,11.0014,3,61,2011,2,4,11
86,1,0,1,2,9.84,12.12,48,11.0014,8,78,2011,2,4,12
82,1,0,1,2,10.66,12.88,50,15.0013,9,73,2011,2,4,13
91,1,0,1,2,11.48,13.635,45,11.0014,15,76,2011,2,4,14
90,1,0,1,2,11.48,13.635,48,16.9979,9,81,2011,2,4,15
99,1,0,1,2,12.3,14.395,42,15.0013,8,91,2011,2,4,16
205,1,0,1,2,10.66,13.635,56,8.9981,10,195,2011,2,4,17
155,1,0,1,2,9.84,12.88,60,7.0015,3,152,2011,2,4,18
103,1,0,1,2,9.84,12.12,65,8.9981,1,102,2011,2,4,19
71,1,0,1,2,9.84,12.12,65,11.0014,2,69,2011,2,4,20
43,1,0,1,2,9.84,12.12,70,11.0014,2,41,2011,2,4,21
46,1,0,1,2,9.84,12.12,65,11.0014,1,45,2011,2,4,22
31,1,0,1,2,9.84,12.12,70,8.9981,1,30,2011,2,4,23
39,1,0,0,2,9.84,12.12,70,11.0014,3,36,2011,2,5,0
18,1,0,0,2,9.84,12.12,65,11.0014,1,17,2011,2,5,1
17,1,0,0,2,9.84,12.12,75,11.0014,5,12,2011,2,5,2
11,1,0,0,2,9.84,12.12,75,11.0014,1,10,2011,2,5,3
8,1,0,0,3,9.02,11.365,93,8.9981,0,8,2011,2,5,4
9,1,0,0,3,8.2,11.365,100,6.0032,0,9,2011,2,5,5
4,1,0,0,3,8.2,12.88,100,0.0,0,4,2011,2,5,6
4,1,0,0,3,9.02,12.88,93,6.0032,0,4,2011,2,5,7
10,1,0,0,3,8.2,11.365,100,6.0032,0,10,2011,2,5,8
20,1,0,0,3,8.2,11.365,100,6.0032,3,17,2011,2,5,9
34,1,0,0,3,8.2,10.605,100,8.9981,3,31,2011,2,5,10
47,1,0,0,3,9.02,11.365,100,8.9981,1,46,2011,2,5,11
52,1,0,0,3,9.02,11.365,100,11.0014,10,42,2011,2,5,12
72,1,0,0,3,9.02,11.365,100,11.0014,10,62,2011,2,5,13
55,1,0,0,3,9.02,13.635,100,0.0,5,50,2011,2,5,14
60,1,0,0,3,9.02,13.635,100,0.0,11,49,2011,2,5,15
71,1,0,0,3,9.02,11.365,100,8.9981,8,63,2011,2,5,16
78,1,0,0,2,9.84,10.605,100,19.0012,14,64,2011,2,5,17
83,1,0,0,2,11.48,12.12,93,30.0026,2,81,2011,2,5,18
84,1,0,0,2,11.48,12.12,93,30.0026,6,78,2011,2,5,19
69,1,0,0,1,12.3,14.395,87,16.9979,5,64,2011,2,5,20
56,1,0,0,1,10.66,12.88,100,12.998,3,53,2011,2,5,21
45,1,0,0,1,10.66,13.635,93,8.9981,2,43,2011,2,5,22
59,1,0,0,1,10.66,12.88,93,15.0013,7,52,2011,2,5,23
39,1,0,0,1,10.66,12.88,70,12.998,2,37,2011,2,6,0
44,1,0,0,1,10.66,11.365,65,27.9993,4,40,2011,2,6,1
20,1,0,0,1,10.66,11.365,60,22.0028,0,20,2011,2,6,2
13,1,0,0,1,10.66,14.395,60,6.0032,3,10,2011,2,6,3
2,1,0,0,1,10.66,11.365,60,23.9994,0,2,2011,2,6,4
1,1,0,0,1,10.66,12.88,60,15.0013,0,1,2011,2,6,5
1,1,0,0,1,10.66,12.88,60,15.0013,0,1,2011,2,6,6
8,1,0,0,1,9.84,12.12,65,11.0014,0,8,2011,2,6,7
23,1,0,0,1,9.84,12.88,65,7.0015,2,21,2011,2,6,8
45,1,0,0,1,11.48,14.395,56,7.0015,7,38,2011,2,6,9
89,1,0,0,1,12.3,14.395,52,16.9979,15,74,2011,2,6,10
117,1,0,0,1,13.12,15.15,49,16.9979,28,89,2011,2,6,11
174,1,0,0,1,13.94,16.665,46,0.0,48,126,2011,2,6,12
182,1,0,0,1,13.94,18.18,46,0.0,47,135,2011,2,6,13
161,1,0,0,1,13.94,17.425,46,6.0032,47,114,2011,2,6,14
182,1,0,0,1,13.94,17.425,46,6.0032,52,130,2011,2,6,15
157,1,0,0,1,13.94,17.425,49,7.0015,42,115,2011,2,6,16
121,1,0,0,1,13.94,18.18,46,0.0,24,97,2011,2,6,17
78,1,0,0,1,12.3,15.15,56,11.0014,13,65,2011,2,6,18
21,1,0,0,1,11.48,14.395,61,8.9981,1,20,2011,2,6,19
26,1,0,0,1,11.48,14.395,61,7.0015,5,21,2011,2,6,20
27,1,0,0,1,10.66,15.15,60,0.0,5,22,2011,2,6,21
62,1,0,0,1,10.66,15.15,60,0.0,5,57,2011,2,6,22
30,1,0,0,1,9.84,14.395,65,0.0,4,26,2011,2,6,23
15,1,0,1,1,9.84,14.395,65,0.0,1,14,2011,2,7,0
5,1,0,1,1,9.02,13.635,75,0.0,1,4,2011,2,7,1
3,1,0,1,1,8.2,12.88,80,0.0,0,3,2011,2,7,2
1,1,0,1,1,8.2,12.88,86,0.0,0,1,2011,2,7,3
2,1,0,1,1,8.2,12.88,86,0.0,1,1,2011,2,7,4
10,1,0,1,1,8.2,12.88,86,0.0,1,9,2011,2,7,5
30,1,0,1,1,7.38,12.12,93,0.0,1,29,2011,2,7,6
95,1,0,1,1,7.38,12.12,86,0.0,6,89,2011,2,7,7
230,1,0,1,2,6.56,11.365,100,0.0,7,223,2011,2,7,8
118,1,0,1,1,9.02,13.635,80,0.0,3,115,2011,2,7,9
55,1,0,1,1,9.84,12.88,75,7.0015,6,49,2011,2,7,10
47,1,0,1,1,12.3,15.91,65,6.0032,11,36,2011,2,7,11
66,1,0,1,2,13.12,17.425,62,0.0,7,59,2011,2,7,12
64,1,0,1,2,14.76,18.18,57,6.0032,10,54,2011,2,7,13
60,1,0,1,2,14.76,18.18,57,6.0032,8,52,2011,2,7,14
50,1,0,1,2,15.58,19.695,54,6.0032,4,46,2011,2,7,15
114,1,0,1,2,14.76,17.425,57,8.9981,16,98,2011,2,7,16
216,1,0,1,2,13.12,15.91,70,11.0014,9,207,2011,2,7,17
175,1,0,1,2,13.94,16.665,66,8.9981,5,170,2011,2,7,18
128,1,0,1,2,13.12,17.425,70,0.0,5,123,2011,2,7,19
88,1,0,1,2,13.12,16.665,70,7.0015,6,82,2011,2,7,20
78,1,0,1,1,13.12,17.425,70,0.0,3,75,2011,2,7,21
37,1,0,1,1,11.48,15.15,81,6.0032,3,34,2011,2,7,22
25,1,0,1,2,12.3,16.665,81,0.0,6,19,2011,2,7,23
10,1,0,1,2,11.48,15.91,87,0.0,4,6,2011,2,8,0
4,1,0,1,2,11.48,15.91,87,0.0,0,4,2011,2,8,1
2,1,0,1,2,10.66,13.635,93,7.0015,1,1,2011,2,8,2
1,1,0,1,3,11.48,13.635,93,11.0014,0,1,2011,2,8,3
3,1,0,1,1,10.66,12.88,93,11.0014,0,3,2011,2,8,4
2,1,0,1,1,10.66,11.365,81,22.0028,0,2,2011,2,8,5
39,1,0,1,1,10.66,11.365,70,22.0028,0,39,2011,2,8,6
100,1,0,1,1,9.84,9.85,65,27.9993,3,97,2011,2,8,7
243,1,0,1,1,9.84,9.85,56,32.9975,7,236,2011,2,8,8
135,1,0,1,1,9.84,9.85,52,32.9975,7,128,2011,2,8,9
48,1,0,1,1,9.02,9.09,47,36.9974,4,44,2011,2,8,10
50,1,0,1,1,9.02,9.09,47,31.0009,1,49,2011,2,8,11
65,1,0,1,1,9.84,9.85,38,32.9975,2,63,2011,2,8,12
50,1,0,1,2,9.84,9.85,32,30.0026,2,48,2011,2,8,13
64,1,0,1,1,9.02,9.85,37,27.9993,3,61,2011,2,8,14
51,1,0,1,1,9.02,9.85,35,26.0027,6,45,2011,2,8,15
83,1,0,1,1,9.02,9.09,35,35.0008,4,79,2011,2,8,16
176,1,0,1,1,9.02,9.09,32,39.0007,4,172,2011,2,8,17
152,1,0,1,1,8.2,9.09,32,26.0027,1,151,2011,2,8,18
101,1,0,1,1,6.56,6.06,40,31.0009,1,100,2011,2,8,19
56,1,0,1,1,6.56,6.82,40,22.0028,3,53,2011,2,8,20
54,1,0,1,1,5.74,5.305,33,31.0009,8,46,2011,2,8,21
29,1,0,1,1,4.92,5.305,33,23.9994,0,29,2011,2,8,22
12,1,0,1,1,4.92,5.305,33,22.0028,3,9,2011,2,8,23
17,1,0,1,1,4.1,3.79,36,23.9994,0,17,2011,2,9,0
7,1,0,1,1,4.1,5.305,36,15.0013,0,7,2011,2,9,1
3,1,0,1,1,3.28,3.79,38,19.0012,1,2,2011,2,9,2
2,1,0,1,1,2.46,3.79,45,8.9981,0,2,2011,2,9,3
7,1,0,1,1,2.46,5.305,45,7.0015,0,7,2011,2,9,5
43,1,0,1,1,2.46,7.575,45,0.0,0,43,2011,2,9,6
99,1,0,1,1,2.46,5.305,49,7.0015,4,95,2011,2,9,7
199,1,0,1,1,4.1,6.82,42,0.0,1,198,2011,2,9,8
123,1,0,1,1,4.92,6.82,39,11.0014,4,119,2011,2,9,9
59,1,0,1,1,5.74,9.09,36,0.0,8,51,2011,2,9,10
41,1,0,1,2,5.74,7.575,43,11.0014,1,40,2011,2,9,11
61,1,0,1,2,7.38,9.09,40,15.0013,4,57,2011,2,9,12
69,1,0,1,1,7.38,8.335,40,16.9979,2,67,2011,2,9,13
58,1,0,1,1,8.2,9.09,34,19.9995,2,56,2011,2,9,14
64,1,0,1,2,8.2,9.09,34,19.0012,3,61,2011,2,9,15
79,1,0,1,2,8.2,9.85,37,16.9979,7,72,2011,2,9,16
166,1,0,1,2,8.2,9.85,34,16.9979,9,157,2011,2,9,17
170,1,0,1,2,7.38,8.335,47,19.9995,2,168,2011,2,9,18
88,1,0,1,3,5.74,6.06,86,16.9979,1,87,2011,2,9,19
84,1,0,1,3,5.74,7.575,86,11.0014,0,84,2011,2,9,20
83,1,0,1,2,5.74,7.575,86,11.0014,0,83,2011,2,9,21
46,1,0,1,3,6.56,8.335,80,11.0014,4,42,2011,2,9,22
37,1,0,1,3,6.56,7.575,80,12.998,0,37,2011,2,9,23
16,1,0,1,3,5.74,6.82,86,12.998,0,16,2011,2,10,0
7,1,0,1,3,5.74,7.575,80,8.9981,0,7,2011,2,10,1
3,1,0,1,3,5.74,7.575,80,8.9981,0,3,2011,2,10,2
1,1,0,1,2,5.74,6.82,59,15.0013,0,1,2011,2,10,4
6,1,0,1,2,4.92,6.06,50,15.0013,0,6,2011,2,10,5
26,1,0,1,2,4.92,6.06,54,19.0012,0,26,2011,2,10,6
99,1,0,1,1,4.1,3.79,50,27.9993,0,99,2011,2,10,7
178,1,0,1,1,4.1,3.79,49,22.0028,5,173,2011,2,10,8
122,1,0,1,1,4.92,5.305,42,23.9994,1,121,2011,2,10,9
35,1,0,1,1,4.92,5.305,42,19.9995,1,34,2011,2,10,10
45,1,0,1,1,5.74,6.06,39,23.9994,1,44,2011,2,10,11
69,1,0,1,1,6.56,6.82,34,26.0027,4,65,2011,2,10,12
62,1,0,1,1,7.38,8.335,29,19.9995,3,59,2011,2,10,13
48,1,0,1,1,8.2,9.09,27,19.0012,6,42,2011,2,10,14
50,1,0,1,1,8.2,9.85,25,16.9979,0,50,2011,2,10,15
80,1,0,1,1,8.2,9.09,27,19.9995,4,76,2011,2,10,16
165,1,0,1,1,7.38,9.09,26,12.998,6,159,2011,2,10,17
160,1,0,1,1,6.56,9.09,28,8.9981,3,157,2011,2,10,18
112,1,0,1,1,5.74,8.335,28,7.0015,2,110,2011,2,10,19
97,1,0,1,1,5.74,9.09,31,6.0032,4,93,2011,2,10,20
72,1,0,1,1,5.74,10.605,39,0.0,2,70,2011,2,10,21
51,1,0,1,1,4.92,9.85,39,0.0,4,47,2011,2,10,22
34,1,0,1,1,4.92,7.575,42,7.0015,1,33,2011,2,10,23
14,1,0,1,1,4.1,6.82,49,7.0015,2,12,2011,2,11,0
7,1,0,1,1,4.1,6.82,54,6.0032,1,6,2011,2,11,1
3,1,0,1,1,4.1,6.82,54,6.0032,0,3,2011,2,11,2
4,1,0,1,1,3.28,6.06,63,6.0032,0,4,2011,2,11,5
24,1,0,1,1,4.1,9.09,68,0.0,1,23,2011,2,11,6
74,1,0,1,1,3.28,8.335,73,0.0,1,73,2011,2,11,7
216,1,0,1,1,4.1,6.06,74,11.0014,4,212,2011,2,11,8
140,1,0,1,1,4.92,6.06,74,15.0013,8,132,2011,2,11,9
44,1,0,1,1,5.74,6.82,69,12.998,5,39,2011,2,11,10
64,1,0,1,1,9.02,11.365,47,8.9981,12,52,2011,2,11,11
71,1,0,1,1,9.02,11.365,47,8.9981,7,64,2011,2,11,12
110,1,0,1,1,9.84,11.365,35,12.998,21,89,2011,2,11,13
84,1,0,1,1,12.3,14.395,26,16.9979,17,67,2011,2,11,14
74,1,0,1,1,13.12,15.91,21,11.0014,12,62,2011,2,11,15
125,1,0,1,1,12.3,14.395,28,12.998,14,111,2011,2,11,16
211,1,0,1,1,12.3,16.665,24,0.0,18,193,2011,2,11,17
174,1,0,1,1,11.48,15.91,28,0.0,9,165,2011,2,11,18
101,1,0,1,1,10.66,15.15,33,0.0,7,94,2011,2,11,19
63,1,0,1,1,9.02,11.365,55,8.9981,2,61,2011,2,11,20
47,1,0,1,1,8.2,10.605,59,8.9981,1,46,2011,2,11,21
43,1,0,1,1,8.2,11.365,64,6.0032,2,41,2011,2,11,22
53,1,0,1,1,7.38,12.12,69,0.0,5,48,2011,2,11,23
30,1,0,0,1,6.56,9.85,69,6.0032,3,27,2011,2,12,0
24,1,0,0,1,5.74,10.605,86,0.0,2,22,2011,2,12,1
15,1,0,0,1,5.74,10.605,80,0.0,2,13,2011,2,12,2
10,1,0,0,1,4.92,9.85,80,0.0,3,7,2011,2,12,3
4,1,0,0,1,4.92,8.335,74,6.0032,0,4,2011,2,12,4
1,1,0,0,1,4.92,8.335,74,6.0032,0,1,2011,2,12,5
2,1,0,0,1,4.92,6.82,93,12.998,1,1,2011,2,12,6
11,1,0,0,1,4.92,7.575,80,7.0015,2,9,2011,2,12,7
30,1,0,0,1,5.74,7.575,86,8.9981,2,28,2011,2,12,8
43,1,0,0,1,6.56,9.09,64,8.9981,5,38,2011,2,12,9
84,1,0,0,1,9.02,10.605,41,16.9979,13,71,2011,2,12,10
114,1,0,0,1,12.3,13.635,28,22.0028,30,84,2011,2,12,11
120,1,0,0,1,12.3,13.635,39,31.0009,27,93,2011,2,12,12
135,1,0,0,1,12.3,13.635,39,27.9993,32,103,2011,2,12,13
120,1,0,0,1,13.94,15.91,31,19.0012,30,90,2011,2,12,14
174,1,0,0,1,13.94,15.15,29,27.9993,47,127,2011,2,12,15
145,1,0,0,1,13.94,15.15,29,27.9993,42,103,2011,2,12,16
137,1,0,0,1,13.12,14.395,31,35.0008,24,113,2011,2,12,17
64,1,0,0,1,11.48,12.88,38,22.0028,4,60,2011,2,12,18
41,1,0,0,1,11.48,13.635,38,11.0014,2,39,2011,2,12,19
40,1,0,0,1,10.66,12.88,41,15.0013,1,39,2011,2,12,20
51,1,0,0,1,10.66,15.15,41,0.0,9,42,2011,2,12,21
45,1,0,0,1,9.84,12.88,44,6.0032,6,39,2011,2,12,22
32,1,0,0,1,9.02,11.365,51,8.9981,1,31,2011,2,12,23
39,1,0,0,1,8.2,11.365,64,7.0015,5,34,2011,2,13,0
24,1,0,0,1,8.2,11.365,59,6.0032,1,23,2011,2,13,1
20,1,0,0,2,8.2,11.365,75,6.0032,1,19,2011,2,13,2
12,1,0,0,2,8.2,11.365,69,7.0015,4,8,2011,2,13,3
2,1,0,0,2,8.2,10.605,69,11.0014,0,2,2011,2,13,4
5,1,0,0,2,8.2,10.605,69,8.9981,2,3,2011,2,13,6
3,1,0,0,2,9.02,13.635,55,0.0,0,3,2011,2,13,7
12,1,0,0,2,9.02,11.365,64,12.998,1,11,2011,2,13,8
47,1,0,0,2,9.84,11.365,60,15.0013,12,35,2011,2,13,9
105,1,0,0,1,12.3,13.635,45,22.0028,19,86,2011,2,13,10
112,1,0,0,1,13.12,14.395,39,30.0026,26,86,2011,2,13,11
152,1,0,0,1,14.76,15.91,32,31.0009,58,94,2011,2,13,12
154,1,0,0,1,15.58,19.695,29,23.9994,62,92,2011,2,13,13
161,1,0,0,2,16.4,20.455,30,27.9993,51,110,2011,2,13,14
162,1,0,0,2,16.4,20.455,30,19.9995,40,122,2011,2,13,15
134,1,0,0,2,17.22,21.21,28,22.0028,28,106,2011,2,13,16
125,1,0,0,1,17.22,21.21,28,22.0028,30,95,2011,2,13,17
95,1,0,0,1,16.4,20.455,32,19.9995,17,78,2011,2,13,18
61,1,0,0,1,16.4,20.455,35,19.0012,11,50,2011,2,13,19
47,1,0,0,1,16.4,20.455,35,22.0028,15,32,2011,2,13,20
51,1,0,0,1,16.4,20.455,35,23.9994,6,45,2011,2,13,21
36,1,0,0,1,16.4,20.455,35,19.9995,5,31,2011,2,13,22
30,1,0,0,1,16.4,20.455,35,23.9994,3,27,2011,2,13,23
11,1,0,1,1,15.58,19.695,37,23.9994,3,8,2011,2,14,0
7,1,0,1,1,15.58,19.695,37,23.9994,1,6,2011,2,14,1
2,1,0,1,1,14.76,16.665,40,19.9995,0,2,2011,2,14,2
2,1,0,1,1,13.94,15.91,46,15.0013,1,1,2011,2,14,3
2,1,0,1,1,13.12,15.15,53,19.0012,0,2,2011,2,14,4
